2018-11-15T16:11:07.295397	21:76:b9:40:e9:98	random	-74
2018-11-15T16:11:07.296894	79:27:6e:97:45:78	random	-84
2018-11-15T16:11:07.301123	3a:67:f2:d5:c3:20	random	-87
2018-11-15T16:11:07.302331	2f:f8:b2:ec:72:05	random	-91
2018-11-15T16:11:07.303462	62:3c:8d:0c:37:56	random	-83
2018-11-15T16:11:07.304576	15:80:96:ee:90:83	random	-92
2018-11-15T16:11:07.306208	0f:4d:98:db:1d:da	random	-94
2018-11-15T16:11:07.826530	21:76:b9:40:e9:98	random	-77
2018-11-15T16:11:07.828083	3a:67:f2:d5:c3:20	random	-84
2018-11-15T16:11:07.829159	fb:7a:8c:09:78:3a	random	-84
2018-11-15T16:11:07.830271	2f:f8:b2:ec:72:05	random	-90
2018-11-15T16:11:07.831368	13:b9:f6:f1:61:76	random	-96
2018-11-15T16:11:07.832470	53:0e:e6:0b:fa:4d	random	-96
2018-11-15T16:11:07.833553	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:07.834641	0f:4d:98:db:1d:da	random	-95
2018-11-15T16:11:08.355318	4e:60:38:4a:2a:54	random	-99
2018-11-15T16:11:08.356781	21:76:b9:40:e9:98	random	-76
2018-11-15T16:11:08.357803	13:b9:f6:f1:61:76	random	-96
2018-11-15T16:11:08.359103	3a:67:f2:d5:c3:20	random	-86
2018-11-15T16:11:08.360225	62:3c:8d:0c:37:56	random	-96
2018-11-15T16:11:08.361349	2f:f8:b2:ec:72:05	random	-91
2018-11-15T16:11:08.362457	41:27:16:de:28:70	random	-94
2018-11-15T16:11:08.363574	15:80:96:ee:90:83	random	-87
2018-11-15T16:11:08.364711	0f:4d:98:db:1d:da	random	-95
2018-11-15T16:11:08.885275	57:ea:6e:0e:fa:27	random	-93
2018-11-15T16:11:08.886726	21:76:b9:40:e9:98	random	-76
2018-11-15T16:11:08.887756	79:27:6e:97:45:78	random	-79
2018-11-15T16:11:08.889012	3a:67:f2:d5:c3:20	random	-87
2018-11-15T16:11:08.890135	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:08.891257	fb:7a:8c:09:78:3a	random	-80
2018-11-15T16:11:08.892370	53:0e:e6:0b:fa:4d	random	-95
2018-11-15T16:11:08.893481	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:08.894615	0f:4d:98:db:1d:da	random	-92
2018-11-15T16:11:09.415324	4e:60:38:4a:2a:54	random	-99
2018-11-15T16:11:09.416788	21:76:b9:40:e9:98	random	-75
2018-11-15T16:11:09.417810	79:27:6e:97:45:78	random	-86
2018-11-15T16:11:09.419047	3a:67:f2:d5:c3:20	random	-94
2018-11-15T16:11:09.420143	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:09.421250	13:b9:f6:f1:61:76	random	-94
2018-11-15T16:11:09.422344	15:80:96:ee:90:83	random	-87
2018-11-15T16:11:09.423435	0f:4d:98:db:1d:da	random	-92
2018-11-15T16:11:09.945480	21:76:b9:40:e9:98	random	-75
2018-11-15T16:11:09.946932	79:27:6e:97:45:78	random	-79
2018-11-15T16:11:09.948033	3a:67:f2:d5:c3:20	random	-84
2018-11-15T16:11:09.949225	2f:f8:b2:ec:72:05	random	-93
2018-11-15T16:11:09.950338	13:b9:f6:f1:61:76	random	-94
2018-11-15T16:11:09.951432	53:0e:e6:0b:fa:4d	random	-94
2018-11-15T16:11:09.952524	15:80:96:ee:90:83	random	-87
2018-11-15T16:11:09.953646	0f:4d:98:db:1d:da	random	-95
2018-11-15T16:11:10.474142	21:76:b9:40:e9:98	random	-76
2018-11-15T16:11:10.475599	fb:7a:8c:09:78:3a	random	-89
2018-11-15T16:11:10.476608	3a:67:f2:d5:c3:20	random	-88
2018-11-15T16:11:10.477685	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:10.478948	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:10.480063	0f:4d:98:db:1d:da	random	-90
2018-11-15T16:11:11.001593	4e:60:38:4a:2a:54	random	-95
2018-11-15T16:11:11.003044	21:76:b9:40:e9:98	random	-76
2018-11-15T16:11:11.004049	13:b9:f6:f1:61:76	random	-97
2018-11-15T16:11:11.005153	3a:67:f2:d5:c3:20	random	-84
2018-11-15T16:11:11.006251	2f:f8:b2:ec:72:05	random	-95
2018-11-15T16:11:11.007353	53:0e:e6:0b:fa:4d	random	-94
2018-11-15T16:11:11.008615	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:11.009720	0f:4d:98:db:1d:da	random	-93
2018-11-15T16:11:11.531628	15:80:96:ee:90:83	random	-89
2018-11-15T16:11:11.533106	21:76:b9:40:e9:98	random	-75
2018-11-15T16:11:11.534152	13:b9:f6:f1:61:76	random	-97
2018-11-15T16:11:11.535282	3a:67:f2:d5:c3:20	random	-90
2018-11-15T16:11:11.536369	2f:f8:b2:ec:72:05	random	-90
2018-11-15T16:11:11.537451	fb:7a:8c:09:78:3a	random	-93
2018-11-15T16:11:11.538666	79:27:6e:97:45:78	random	-88
2018-11-15T16:11:11.539766	0f:4d:98:db:1d:da	random	-90
2018-11-15T16:11:12.060413	41:27:16:de:28:70	random	-97
2018-11-15T16:11:12.061875	21:76:b9:40:e9:98	random	-85
2018-11-15T16:11:12.062894	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:12.064012	3a:67:f2:d5:c3:20	random	-85
2018-11-15T16:11:12.065111	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:12.066197	53:0e:e6:0b:fa:4d	random	-94
2018-11-15T16:11:12.067289	13:b9:f6:f1:61:76	random	-96
2018-11-15T16:11:12.068569	0f:4d:98:db:1d:da	random	-93
2018-11-15T16:11:12.589255	21:76:b9:40:e9:98	random	-85
2018-11-15T16:11:12.590745	79:27:6e:97:45:78	random	-89
2018-11-15T16:11:12.594533	3a:67:f2:d5:c3:20	random	-84
2018-11-15T16:11:12.595741	2f:f8:b2:ec:72:05	random	-90
2018-11-15T16:11:12.596885	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:12.598085	fb:7a:8c:09:78:3a	random	-75
2018-11-15T16:11:12.599255	53:0e:e6:0b:fa:4d	random	-92
2018-11-15T16:11:12.600361	13:b9:f6:f1:61:76	random	-95
2018-11-15T16:11:12.601484	0f:4d:98:db:1d:da	random	-91
2018-11-15T16:11:13.122252	21:76:b9:40:e9:98	random	-76
2018-11-15T16:11:13.123710	15:80:96:ee:90:83	random	-89
2018-11-15T16:11:13.124722	3a:67:f2:d5:c3:20	random	-87
2018-11-15T16:11:13.125806	2f:f8:b2:ec:72:05	random	-94
2018-11-15T16:11:13.126904	79:27:6e:97:45:78	random	-79
2018-11-15T16:11:13.128105	0f:4d:98:db:1d:da	random	-92
2018-11-15T16:11:13.649294	21:76:b9:40:e9:98	random	-76
2018-11-15T16:11:13.650767	13:b9:f6:f1:61:76	random	-97
2018-11-15T16:11:13.651813	3a:67:f2:d5:c3:20	random	-85
2018-11-15T16:11:13.652932	2f:f8:b2:ec:72:05	random	-91
2018-11-15T16:11:13.654044	79:27:6e:97:45:78	random	-91
2018-11-15T16:11:13.655155	15:80:96:ee:90:83	random	-89
2018-11-15T16:11:13.656272	0f:4d:98:db:1d:da	random	-92
2018-11-15T16:11:14.177036	3d:88:9c:c0:cc:8d	random	-99
2018-11-15T16:11:14.178657	21:76:b9:40:e9:98	random	-80
2018-11-15T16:11:14.179749	13:b9:f6:f1:61:76	random	-96
2018-11-15T16:11:14.180923	3a:67:f2:d5:c3:20	random	-90
2018-11-15T16:11:14.182161	fb:7a:8c:09:78:3a	random	-88
2018-11-15T16:11:14.183339	2f:f8:b2:ec:72:05	random	-94
2018-11-15T16:11:14.184503	79:27:6e:97:45:78	random	-80
2018-11-15T16:11:14.185673	41:27:16:de:28:70	random	-96
2018-11-15T16:11:14.186856	15:80:96:ee:90:83	random	-89
2018-11-15T16:11:14.188321	0f:4d:98:db:1d:da	random	-90
2018-11-15T16:11:14.708102	3d:88:9c:c0:cc:8d	random	-101
2018-11-15T16:11:14.709693	21:76:b9:40:e9:98	random	-77
2018-11-15T16:11:14.710779	79:27:6e:97:45:78	random	-91
2018-11-15T16:11:14.711921	3a:67:f2:d5:c3:20	random	-88
2018-11-15T16:11:14.713148	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:14.714459	13:b9:f6:f1:61:76	random	-95
2018-11-15T16:11:14.715637	15:80:96:ee:90:83	random	-89
2018-11-15T16:11:14.716809	0f:4d:98:db:1d:da	random	-93
2018-11-15T16:11:15.238063	3d:88:9c:c0:cc:8d	random	-99
2018-11-15T16:11:15.239693	4e:60:38:4a:2a:54	random	-90
2018-11-15T16:11:15.240767	53:0e:e6:0b:fa:4d	random	-96
2018-11-15T16:11:15.241911	21:76:b9:40:e9:98	random	-75
2018-11-15T16:11:15.243245	13:b9:f6:f1:61:76	random	-97
2018-11-15T16:11:15.244419	3a:67:f2:d5:c3:20	random	-82
2018-11-15T16:11:15.245611	2f:f8:b2:ec:72:05	random	-95
2018-11-15T16:11:15.246781	41:27:16:de:28:70	random	-93
2018-11-15T16:11:15.248220	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:15.249402	0f:4d:98:db:1d:da	random	-92
2018-11-15T16:11:15.769333	57:ea:6e:0e:fa:27	random	-88
2018-11-15T16:11:15.770849	21:76:b9:40:e9:98	random	-84
2018-11-15T16:11:15.771925	15:80:96:ee:90:83	random	-87
2018-11-15T16:11:15.773144	3a:67:f2:d5:c3:20	random	-88
2018-11-15T16:11:15.774309	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:15.775459	13:b9:f6:f1:61:76	random	-95
2018-11-15T16:11:15.776726	0f:4d:98:db:1d:da	random	-92
2018-11-15T16:11:16.296799	3d:88:9c:c0:cc:8d	random	-96
2018-11-15T16:11:16.298421	4e:60:38:4a:2a:54	random	-90
2018-11-15T16:11:16.299529	21:76:b9:40:e9:98	random	-77
2018-11-15T16:11:16.300844	79:27:6e:97:45:78	random	-87
2018-11-15T16:11:16.302050	3a:67:f2:d5:c3:20	random	-87
2018-11-15T16:11:16.303257	2f:f8:b2:ec:72:05	random	-95
2018-11-15T16:11:16.304438	15:80:96:ee:90:83	random	-89
2018-11-15T16:11:16.305625	41:27:16:de:28:70	random	-98
2018-11-15T16:11:16.306804	13:b9:f6:f1:61:76	random	-95
2018-11-15T16:11:16.308259	0f:4d:98:db:1d:da	random	-93
2018-11-15T16:11:16.828044	21:76:b9:40:e9:98	random	-77
2018-11-15T16:11:16.829589	13:b9:f6:f1:61:76	random	-94
2018-11-15T16:11:16.830822	3a:67:f2:d5:c3:20	random	-84
2018-11-15T16:11:16.832028	2f:f8:b2:ec:72:05	random	-93
2018-11-15T16:11:16.833361	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:16.834549	0f:4d:98:db:1d:da	random	-91
2018-11-15T16:11:17.354271	3d:88:9c:c0:cc:8d	random	-98
2018-11-15T16:11:17.355773	4e:60:38:4a:2a:54	random	-89
2018-11-15T16:11:17.356858	21:76:b9:40:e9:98	random	-82
2018-11-15T16:11:17.358158	79:27:6e:97:45:78	random	-87
2018-11-15T16:11:17.359508	3a:67:f2:d5:c3:20	random	-87
2018-11-15T16:11:17.360661	2f:f8:b2:ec:72:05	random	-94
2018-11-15T16:11:17.361812	13:b9:f6:f1:61:76	random	-95
2018-11-15T16:11:17.363016	15:80:96:ee:90:83	random	-89
2018-11-15T16:11:17.364366	0f:4d:98:db:1d:da	random	-92
2018-11-15T16:11:17.885528	4e:60:38:4a:2a:54	random	-86
2018-11-15T16:11:17.887225	53:0e:e6:0b:fa:4d	random	-95
2018-11-15T16:11:17.892466	21:76:b9:40:e9:98	random	-81
2018-11-15T16:11:17.893782	79:27:6e:97:45:78	random	-88
2018-11-15T16:11:17.894984	3a:67:f2:d5:c3:20	random	-87
2018-11-15T16:11:17.896175	fb:7a:8c:09:78:3a	random	-78
2018-11-15T16:11:17.897496	2f:f8:b2:ec:72:05	random	-91
2018-11-15T16:11:17.898757	13:b9:f6:f1:61:76	random	-95
2018-11-15T16:11:17.899938	41:27:16:de:28:70	random	-96
2018-11-15T16:11:17.901162	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:17.902325	0f:4d:98:db:1d:da	random	-89
2018-11-15T16:11:18.423070	3d:88:9c:c0:cc:8d	random	-94
2018-11-15T16:11:18.424590	4e:60:38:4a:2a:54	random	-94
2018-11-15T16:11:18.425663	21:76:b9:40:e9:98	random	-91
2018-11-15T16:11:18.426819	79:27:6e:97:45:78	random	-92
2018-11-15T16:11:18.428072	3a:67:f2:d5:c3:20	random	-78
2018-11-15T16:11:18.429293	2f:f8:b2:ec:72:05	random	-90
2018-11-15T16:11:18.430626	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:18.431784	0f:4d:98:db:1d:da	random	-93
2018-11-15T16:11:18.953668	57:ea:6e:0e:fa:27	random	-80
2018-11-15T16:11:18.955216	4e:60:38:4a:2a:54	random	-87
2018-11-15T16:11:18.956308	21:76:b9:40:e9:98	random	-78
2018-11-15T16:11:18.957613	41:27:16:de:28:70	random	-83
2018-11-15T16:11:18.959178	3a:67:f2:d5:c3:20	random	-74
2018-11-15T16:11:18.960365	2f:f8:b2:ec:72:05	random	-93
2018-11-15T16:11:18.961520	53:0e:e6:0b:fa:4d	random	-83
2018-11-15T16:11:18.962672	15:80:96:ee:90:83	random	-81
2018-11-15T16:11:18.963819	0f:4d:98:db:1d:da	random	-79
2018-11-15T16:11:19.484422	57:ea:6e:0e:fa:27	random	-89
2018-11-15T16:11:19.485923	4e:60:38:4a:2a:54	random	-88
2018-11-15T16:11:19.487015	21:76:b9:40:e9:98	random	-76
2018-11-15T16:11:19.488420	79:27:6e:97:45:78	random	-84
2018-11-15T16:11:19.489796	3a:67:f2:d5:c3:20	random	-92
2018-11-15T16:11:19.490993	2f:f8:b2:ec:72:05	random	-95
2018-11-15T16:11:19.492189	13:b9:f6:f1:61:76	random	-96
2018-11-15T16:11:19.493350	15:80:96:ee:90:83	random	-90
2018-11-15T16:11:19.494660	0f:4d:98:db:1d:da	random	-90
2018-11-15T16:11:20.015600	57:ea:6e:0e:fa:27	random	-95
2018-11-15T16:11:20.017142	21:76:b9:40:e9:98	random	-76
2018-11-15T16:11:20.018388	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:20.019591	3a:67:f2:d5:c3:20	random	-89
2018-11-15T16:11:20.020786	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:20.021997	79:27:6e:97:45:78	random	-86
2018-11-15T16:11:20.023199	13:b9:f6:f1:61:76	random	-97
2018-11-15T16:11:20.024375	0f:4d:98:db:1d:da	random	-89
2018-11-15T16:11:20.545620	57:ea:6e:0e:fa:27	random	-90
2018-11-15T16:11:20.547239	21:76:b9:40:e9:98	random	-78
2018-11-15T16:11:20.548403	15:80:96:ee:90:83	random	-87
2018-11-15T16:11:20.549564	3a:67:f2:d5:c3:20	random	-91
2018-11-15T16:11:20.550853	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:20.552043	fb:7a:8c:09:78:3a	random	-77
2018-11-15T16:11:20.553251	53:0e:e6:0b:fa:4d	random	-90
2018-11-15T16:11:20.554401	79:27:6e:97:45:78	random	-81
2018-11-15T16:11:20.555712	0f:4d:98:db:1d:da	random	-91
2018-11-15T16:11:21.075611	15:80:96:ee:90:83	random	-92
2018-11-15T16:11:21.077247	57:ea:6e:0e:fa:27	random	-88
2018-11-15T16:11:21.078525	4e:60:38:4a:2a:54	random	-91
2018-11-15T16:11:21.079715	21:76:b9:40:e9:98	random	-73
2018-11-15T16:11:21.080882	79:27:6e:97:45:78	random	-87
2018-11-15T16:11:21.082068	3a:67:f2:d5:c3:20	random	-87
2018-11-15T16:11:21.083249	2f:f8:b2:ec:72:05	random	-95
2018-11-15T16:11:21.084570	13:b9:f6:f1:61:76	random	-93
2018-11-15T16:11:21.085738	0f:4d:98:db:1d:da	random	-93
2018-11-15T16:11:21.610189	57:ea:6e:0e:fa:27	random	-85
2018-11-15T16:11:21.615841	4e:60:38:4a:2a:54	random	-83
2018-11-15T16:11:21.621177	21:76:b9:40:e9:98	random	-80
2018-11-15T16:11:21.626186	15:80:96:ee:90:83	random	-85
2018-11-15T16:11:21.630994	3a:67:f2:d5:c3:20	random	-92
2018-11-15T16:11:21.632947	2f:f8:b2:ec:72:05	random	-90
2018-11-15T16:11:21.637017	13:b9:f6:f1:61:76	random	-94
2018-11-15T16:11:21.640302	53:0e:e6:0b:fa:4d	random	-93
2018-11-15T16:11:21.645302	79:27:6e:97:45:78	random	-87
2018-11-15T16:11:21.647590	0f:4d:98:db:1d:da	random	-93
2018-11-15T16:11:22.171927	57:ea:6e:0e:fa:27	random	-93
2018-11-15T16:11:22.173453	4e:60:38:4a:2a:54	random	-84
2018-11-15T16:11:22.174523	21:76:b9:40:e9:98	random	-80
2018-11-15T16:11:22.175669	13:b9:f6:f1:61:76	random	-98
2018-11-15T16:11:22.176992	3a:67:f2:d5:c3:20	random	-92
2018-11-15T16:11:22.178338	2f:f8:b2:ec:72:05	random	-93
2018-11-15T16:11:22.179665	79:27:6e:97:45:78	random	-89
2018-11-15T16:11:22.180822	53:0e:e6:0b:fa:4d	random	-95
2018-11-15T16:11:22.182006	15:80:96:ee:90:83	random	-90
2018-11-15T16:11:22.183183	0f:4d:98:db:1d:da	random	-90
2018-11-15T16:11:22.703190	3d:88:9c:c0:cc:8d	random	-97
2018-11-15T16:11:22.704781	57:ea:6e:0e:fa:27	random	-82
2018-11-15T16:11:22.705850	4e:60:38:4a:2a:54	random	-76
2018-11-15T16:11:22.707279	21:76:b9:40:e9:98	random	-85
2018-11-15T16:11:22.708557	79:27:6e:97:45:78	random	-81
2018-11-15T16:11:22.709749	3a:67:f2:d5:c3:20	random	-88
2018-11-15T16:11:22.711101	2f:f8:b2:ec:72:05	random	-91
2018-11-15T16:11:22.712274	13:b9:f6:f1:61:76	random	-94
2018-11-15T16:11:22.713442	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:22.714736	0f:4d:98:db:1d:da	random	-91
2018-11-15T16:11:23.235776	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:23.242261	57:ea:6e:0e:fa:27	random	-91
2018-11-15T16:11:23.243585	21:76:b9:40:e9:98	random	-85
2018-11-15T16:11:23.244778	fb:7a:8c:09:78:3a	random	-78
2018-11-15T16:11:23.245987	2f:f8:b2:ec:72:05	random	-94
2018-11-15T16:11:23.247180	53:0e:e6:0b:fa:4d	random	-93
2018-11-15T16:11:23.248421	79:27:6e:97:45:78	random	-87
2018-11-15T16:11:23.249585	0f:4d:98:db:1d:da	random	-92
2018-11-15T16:11:23.250874	3d:88:9c:c0:cc:8d	random	-99
2018-11-15T16:11:23.252057	4e:60:38:4a:2a:54	random	-79
2018-11-15T16:11:23.253255	13:b9:f6:f1:61:76	random	-94
2018-11-15T16:11:23.254416	3a:67:f2:d5:c3:20	random	-89
2018-11-15T16:11:23.774461	57:ea:6e:0e:fa:27	random	-77
2018-11-15T16:11:23.776119	4e:60:38:4a:2a:54	random	-78
2018-11-15T16:11:23.777344	21:76:b9:40:e9:98	random	-78
2018-11-15T16:11:23.778651	79:27:6e:97:45:78	random	-78
2018-11-15T16:11:23.780008	3a:67:f2:d5:c3:20	random	-91
2018-11-15T16:11:23.781427	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:23.782584	13:b9:f6:f1:61:76	random	-93
2018-11-15T16:11:23.783747	53:0e:e6:0b:fa:4d	random	-94
2018-11-15T16:11:23.785058	15:80:96:ee:90:83	random	-86
2018-11-15T16:11:23.786258	0f:4d:98:db:1d:da	random	-91
2018-11-15T16:11:24.306981	57:ea:6e:0e:fa:27	random	-78
2018-11-15T16:11:24.308700	4e:60:38:4a:2a:54	random	-89
2018-11-15T16:11:24.309805	21:76:b9:40:e9:98	random	-81
2018-11-15T16:11:24.310991	79:27:6e:97:45:78	random	-83
2018-11-15T16:11:24.312177	3a:67:f2:d5:c3:20	random	-86
2018-11-15T16:11:24.313335	2f:f8:b2:ec:72:05	random	-93
2018-11-15T16:11:24.314492	fb:7a:8c:09:78:3a	random	-75
2018-11-15T16:11:24.315666	15:80:96:ee:90:83	random	-87
2018-11-15T16:11:24.316811	0f:4d:98:db:1d:da	random	-91
2018-11-15T16:11:24.836974	57:ea:6e:0e:fa:27	random	-80
2018-11-15T16:11:24.838571	4e:60:38:4a:2a:54	random	-85
2018-11-15T16:11:24.840409	21:76:b9:40:e9:98	random	-75
2018-11-15T16:11:24.841618	15:80:96:ee:90:83	random	-94
2018-11-15T16:11:24.842804	3a:67:f2:d5:c3:20	random	-67
2018-11-15T16:11:24.844017	13:b9:f6:f1:61:76	random	-92
2018-11-15T16:11:24.845221	53:0e:e6:0b:fa:4d	random	-82
2018-11-15T16:11:24.846527	79:27:6e:97:45:78	random	-81
2018-11-15T16:11:24.847706	0f:4d:98:db:1d:da	random	-93
2018-11-15T16:11:25.368370	3d:88:9c:c0:cc:8d	random	-95
2018-11-15T16:11:25.369869	57:ea:6e:0e:fa:27	random	-71
2018-11-15T16:11:25.370942	4e:60:38:4a:2a:54	random	-89
2018-11-15T16:11:25.372177	21:76:b9:40:e9:98	random	-77
2018-11-15T16:11:25.373375	79:27:6e:97:45:78	random	-85
2018-11-15T16:11:25.374543	3a:67:f2:d5:c3:20	random	-85
2018-11-15T16:11:25.375729	2f:f8:b2:ec:72:05	random	-94
2018-11-15T16:11:25.377115	15:80:96:ee:90:83	random	-85
2018-11-15T16:11:25.378370	13:b9:f6:f1:61:76	random	-93
2018-11-15T16:11:25.899636	57:ea:6e:0e:fa:27	random	-88
2018-11-15T16:11:25.901159	21:76:b9:40:e9:98	random	-75
2018-11-15T16:11:25.902233	3a:67:f2:d5:c3:20	random	-85
2018-11-15T16:11:25.903361	2f:f8:b2:ec:72:05	random	-93
2018-11-15T16:11:25.904745	79:27:6e:97:45:78	random	-81
2018-11-15T16:11:25.905914	53:0e:e6:0b:fa:4d	random	-93
2018-11-15T16:11:25.907137	15:80:96:ee:90:83	random	-88
2018-11-15T16:11:25.908414	0f:4d:98:db:1d:da	random	-88
2018-11-15T16:11:25.909590	4e:60:38:4a:2a:54	random	-85
2018-11-15T16:11:25.910919	41:27:16:de:28:70	random	-97
2018-11-15T16:11:25.912136	13:b9:f6:f1:61:76	random	-96
2018-11-15T16:11:25.913292	fb:7a:8c:09:78:3a	random	-71
2018-11-15T16:11:26.434616	57:ea:6e:0e:fa:27	random	-80
2018-11-15T16:11:26.436130	4e:60:38:4a:2a:54	random	-90
2018-11-15T16:11:26.437212	21:76:b9:40:e9:98	random	-86
2018-11-15T16:11:26.438464	15:80:96:ee:90:83	random	-85
2018-11-15T16:11:26.439802	3a:67:f2:d5:c3:20	random	-87
2018-11-15T16:11:26.440995	2f:f8:b2:ec:72:05	random	-93
2018-11-15T16:11:26.442185	79:27:6e:97:45:78	random	-84
2018-11-15T16:11:26.443352	0f:4d:98:db:1d:da	random	-90
2018-11-15T16:11:26.963522	57:ea:6e:0e:fa:27	random	-84
2018-11-15T16:11:26.964995	4e:60:38:4a:2a:54	random	-99
2018-11-15T16:11:26.966031	21:76:b9:40:e9:98	random	-87
2018-11-15T16:11:26.967125	15:80:96:ee:90:83	random	-89
2018-11-15T16:11:26.968415	fb:7a:8c:09:78:3a	random	-81
2018-11-15T16:11:26.969533	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:26.970670	79:27:6e:97:45:78	random	-89
2018-11-15T16:11:26.971778	53:0e:e6:0b:fa:4d	random	-92
2018-11-15T16:11:26.972888	13:b9:f6:f1:61:76	random	-95
2018-11-15T16:11:26.973993	0f:4d:98:db:1d:da	random	-92
2018-11-15T16:11:27.495803	57:ea:6e:0e:fa:27	random	-82
2018-11-15T16:11:27.497277	21:76:b9:40:e9:98	random	-78
2018-11-15T16:11:27.498412	15:80:96:ee:90:83	random	-87
2018-11-15T16:11:27.499541	3a:67:f2:d5:c3:20	random	-93
2018-11-15T16:11:27.500628	2f:f8:b2:ec:72:05	random	-91
2018-11-15T16:11:27.501736	13:b9:f6:f1:61:76	random	-93
2018-11-15T16:11:27.502850	53:0e:e6:0b:fa:4d	random	-98
2018-11-15T16:11:27.503944	79:27:6e:97:45:78	random	-80
2018-11-15T16:11:27.505030	0f:4d:98:db:1d:da	random	-95
2018-11-15T16:11:28.025775	4e:60:38:4a:2a:54	random	-95
2018-11-15T16:11:28.027254	21:76:b9:40:e9:98	random	-79
2018-11-15T16:11:28.028436	79:27:6e:97:45:78	random	-84
2018-11-15T16:11:28.029582	3a:67:f2:d5:c3:20	random	-83
2018-11-15T16:11:28.030726	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:28.031866	63:c1:c6:44:7b:49	random	-99
2018-11-15T16:11:28.032972	13:b9:f6:f1:61:76	random	-94
2018-11-15T16:11:28.034071	15:80:96:ee:90:83	random	-90
2018-11-15T16:11:28.035177	0f:4d:98:db:1d:da	random	-93
2018-11-15T16:11:28.555844	3d:88:9c:c0:cc:8d	random	-96
2018-11-15T16:11:28.557343	41:27:16:de:28:70	random	-94
2018-11-15T16:11:28.561649	21:76:b9:40:e9:98	random	-78
2018-11-15T16:11:28.562850	15:80:96:ee:90:83	random	-90
2018-11-15T16:11:28.564002	3a:67:f2:d5:c3:20	random	-85
2018-11-15T16:11:28.565133	2f:f8:b2:ec:72:05	random	-93
2018-11-15T16:11:28.566251	53:0e:e6:0b:fa:4d	random	-92
2018-11-15T16:11:28.567354	13:b9:f6:f1:61:76	random	-93
2018-11-15T16:11:28.568537	0f:4d:98:db:1d:da	random	-91
2018-11-15T16:11:29.088449	57:ea:6e:0e:fa:27	random	-85
2018-11-15T16:11:29.089895	21:76:b9:40:e9:98	random	-86
2018-11-15T16:11:29.090921	15:80:96:ee:90:83	random	-86
2018-11-15T16:11:29.092067	3a:67:f2:d5:c3:20	random	-87
2018-11-15T16:11:29.093178	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:29.094286	79:27:6e:97:45:78	random	-84
2018-11-15T16:11:29.095396	53:0e:e6:0b:fa:4d	random	-97
2018-11-15T16:11:29.096512	13:b9:f6:f1:61:76	random	-97
2018-11-15T16:11:29.097617	0f:4d:98:db:1d:da	random	-91
2018-11-15T16:11:29.618427	13:b9:f6:f1:61:76	random	-95
2018-11-15T16:11:29.619903	21:76:b9:40:e9:98	random	-74
2018-11-15T16:11:29.620931	15:80:96:ee:90:83	random	-86
2018-11-15T16:11:29.622016	3a:67:f2:d5:c3:20	random	-83
2018-11-15T16:11:29.623100	41:27:16:de:28:70	random	-95
2018-11-15T16:11:29.624185	2f:f8:b2:ec:72:05	random	-92
2018-11-15T16:11:29.625278	fb:7a:8c:09:78:3a	random	-91
2018-11-15T16:11:29.626381	53:0e:e6:0b:fa:4d	random	-90
2018-11-15T16:11:29.627529	79:27:6e:97:45:78	random	-81
2018-11-15T16:11:29.628709	0f:4d:98:db:1d:da	random	-88
2018-11-15T16:11:30.149688	57:ea:6e:0e:fa:27	random	-87
2018-11-15T16:11:30.151212	21:76:b9:40:e9:98	random	-79
2018-11-15T16:11:30.152241	13:b9:f6:f1:61:76	random	-97
2018-11-15T16:11:30.153328	3a:67:f2:d5:c3:20	random	-85
2018-11-15T16:11:30.154406	2f:f8:b2:ec:72:05	random	-90
2018-11-15T16:11:30.155479	79:27:6e:97:45:78	random	-88
2018-11-15T16:11:30.156604	53:0e:e6:0b:fa:4d	random	-97
2018-11-15T16:11:30.157691	15:80:96:ee:90:83	random	-85
2018-11-15T16:11:30.158878	0f:4d:98:db:1d:da	random	-90
2018-11-15T16:11:30.679814	57:ea:6e:0e:fa:27	random	-95
2018-11-15T16:11:30.681277	4e:60:38:4a:2a:54	random	-92
