2018-11-21T14:08:05.570854	2e:19:d5:81:98:e8	random	-88
2018-11-21T14:08:05.572601	43:d6:a0:17:4e:5a	random	-68
2018-11-21T14:08:05.574267	2c:1c:63:c8:0a:3f	random	-86
2018-11-21T14:08:05.575945	53:61:76:26:b8:d8	random	-85
2018-11-21T14:08:05.577590	24:18:10:6c:ba:3d	random	-71
2018-11-21T14:08:05.579256	59:ed:7c:c1:a9:a0	random	-57
2018-11-21T14:08:05.580883	07:94:72:d0:ac:bc	random	-56
2018-11-21T14:08:05.582575	18:f6:56:63:e4:8e	random	-71
2018-11-21T14:08:05.584224	4a:f7:cb:53:63:3d	random	-62
2018-11-21T14:08:05.585899	22:db:e3:a2:73:f6	random	-68
2018-11-21T14:08:05.587554	48:98:8d:63:be:83	random	-71
2018-11-21T14:08:05.589166	39:02:68:67:e0:33	random	-87
2018-11-21T14:08:05.590836	7e:14:3b:f9:92:94	random	-88
2018-11-21T14:08:05.592546	2f:6f:80:87:92:30	random	-84
2018-11-21T14:08:06.109084	26:37:96:a2:f6:cd	random	-94
2018-11-21T14:08:06.110963	2e:19:d5:81:98:e8	random	-69
2018-11-21T14:08:06.112758	3c:76:bd:43:65:d6	random	-92
2018-11-21T14:08:06.114418	43:d6:a0:17:4e:5a	random	-84
2018-11-21T14:08:06.116060	65:e9:f7:bd:06:23	random	-89
2018-11-21T14:08:06.117727	2c:1c:63:c8:0a:3f	random	-87
2018-11-21T14:08:06.119359	11:60:c2:d0:ac:f1	random	-89
2018-11-21T14:08:06.120969	53:61:76:26:b8:d8	random	-71
2018-11-21T14:08:06.122722	00:61:d7:00:75:64	random	-72
2018-11-21T14:08:06.124372	07:94:72:d0:ac:bc	random	-61
2018-11-21T14:08:06.126042	59:ed:7c:c1:a9:a0	random	-56
2018-11-21T14:08:06.127719	24:18:10:6c:ba:3d	random	-84
2018-11-21T14:08:06.129364	d4:15:fd:d7:62:20	random	-53
2018-11-21T14:08:06.131024	6e:ff:54:93:fd:f5	random	-79
2018-11-21T14:08:06.132778	48:98:8d:63:be:83	random	-69
2018-11-21T14:08:06.134430	22:db:e3:a2:73:f6	random	-70
2018-11-21T14:08:06.136096	7c:ee:c2:16:fd:79	random	-64
2018-11-21T14:08:06.137714	7e:14:3b:f9:92:94	random	-88
2018-11-21T14:08:06.139383	4a:f7:cb:53:63:3d	random	-47
2018-11-21T14:08:06.140998	2f:6f:80:87:92:30	random	-83
2018-11-21T14:08:06.656499	2e:19:d5:81:98:e8	random	-74
2018-11-21T14:08:06.658343	26:37:96:a2:f6:cd	random	-77
2018-11-21T14:08:06.659986	00:61:d7:00:75:64	random	-86
2018-11-21T14:08:06.661686	23:ba:b3:37:ca:75	random	-93
2018-11-21T14:08:06.663378	12:3b:6a:1a:62:ef	public	-53
2018-11-21T14:08:06.665068	59:ed:7c:c1:a9:a0	random	-41
2018-11-21T14:08:06.666743	4a:f7:cb:53:63:3d	random	-62
2018-11-21T14:08:06.668396	39:02:68:67:e0:33	random	-87
2018-11-21T14:08:06.670032	6e:ff:54:93:fd:f5	random	-69
2018-11-21T14:08:06.671650	7c:ee:c2:16:fd:79	random	-79
2018-11-21T14:08:06.673365	57:0a:67:9f:92:9c	random	-82
2018-11-21T14:08:06.675015	c9:18:02:02:97:48	random	-84
2018-11-21T14:08:06.676720	2f:6f:80:87:92:30	random	-85
2018-11-21T14:08:06.678352	3c:76:bd:43:65:d6	random	-77
2018-11-21T14:08:06.680033	43:d6:a0:17:4e:5a	random	-83
2018-11-21T14:08:06.681755	11:60:c2:d0:ac:f1	random	-89
2018-11-21T14:08:06.683440	07:94:72:d0:ac:bc	random	-58
2018-11-21T14:08:06.685089	24:18:10:6c:ba:3d	random	-69
2018-11-21T14:08:06.686758	04:68:26:40:9a:86	random	-73
2018-11-21T14:08:06.688384	d4:15:fd:d7:62:20	random	-53
2018-11-21T14:08:06.690038	28:55:a6:b0:0b:0b	random	-89
2018-11-21T14:08:06.691680	22:db:e3:a2:73:f6	random	-85
2018-11-21T14:08:06.693411	7e:14:3b:f9:92:94	random	-74
2018-11-21T14:08:07.209134	28:55:a6:b0:0b:0b	random	-89
2018-11-21T14:08:07.211027	7c:ee:c2:16:fd:79	random	-82
2018-11-21T14:08:07.212809	43:d6:a0:17:4e:5a	random	-83
2018-11-21T14:08:07.214493	11:60:c2:d0:ac:f1	random	-91
2018-11-21T14:08:07.216140	00:61:d7:00:75:64	random	-87
2018-11-21T14:08:07.217776	24:18:10:6c:ba:3d	random	-82
2018-11-21T14:08:07.219452	12:3b:6a:1a:62:ef	public	-44
2018-11-21T14:08:07.221095	59:ed:7c:c1:a9:a0	random	-41
2018-11-21T14:08:07.222742	07:94:72:d0:ac:bc	random	-56
2018-11-21T14:08:07.224356	04:68:26:40:9a:86	random	-85
2018-11-21T14:08:07.226026	6e:ff:54:93:fd:f5	random	-60
2018-11-21T14:08:07.227675	22:db:e3:a2:73:f6	random	-72
2018-11-21T14:08:07.229368	48:98:8d:63:be:83	random	-54
2018-11-21T14:08:07.231030	7e:14:3b:f9:92:94	random	-89
2018-11-21T14:08:07.232747	4a:f7:cb:53:63:3d	random	-70
2018-11-21T14:08:07.234416	57:0a:67:9f:92:9c	random	-69
2018-11-21T14:08:07.236042	2f:6f:80:87:92:30	random	-84
2018-11-21T14:08:07.751564	7c:ee:c2:16:fd:79	random	-78
2018-11-21T14:08:07.753497	43:d6:a0:17:4e:5a	random	-84
2018-11-21T14:08:07.755113	2c:1c:63:c8:0a:3f	random	-86
2018-11-21T14:08:07.756823	26:37:96:a2:f6:cd	random	-91
2018-11-21T14:08:07.758478	00:61:d7:00:75:64	random	-71
2018-11-21T14:08:07.760158	24:18:10:6c:ba:3d	random	-82
2018-11-21T14:08:07.761836	59:ed:7c:c1:a9:a0	random	-41
2018-11-21T14:08:07.763594	12:3b:6a:1a:62:ef	public	-46
2018-11-21T14:08:07.765211	3c:76:bd:43:65:d6	random	-88
2018-11-21T14:08:07.766869	07:94:72:d0:ac:bc	random	-41
2018-11-21T14:08:07.768524	39:02:68:67:e0:33	random	-87
2018-11-21T14:08:07.770173	6e:ff:54:93:fd:f5	random	-79
2018-11-21T14:08:07.771846	04:68:26:40:9a:86	random	-86
2018-11-21T14:08:07.773562	22:db:e3:a2:73:f6	random	-85
2018-11-21T14:08:07.775164	2e:19:d5:81:98:e8	random	-82
2018-11-21T14:08:07.776826	4a:f7:cb:53:63:3d	random	-54
2018-11-21T14:08:07.778497	57:0a:67:9f:92:9c	random	-67
2018-11-21T14:08:07.780123	2f:6f:80:87:92:30	random	-89
2018-11-21T14:08:08.295346	7c:ee:c2:16:fd:79	random	-79
2018-11-21T14:08:08.297262	43:d6:a0:17:4e:5a	random	-83
2018-11-21T14:08:08.298889	2c:1c:63:c8:0a:3f	random	-71
2018-11-21T14:08:08.300584	6e:ff:54:93:fd:f5	random	-63
2018-11-21T14:08:08.302329	11:60:c2:d0:ac:f1	random	-87
2018-11-21T14:08:08.303988	53:61:76:26:b8:d8	random	-78
2018-11-21T14:08:08.305638	07:94:72:d0:ac:bc	random	-39
2018-11-21T14:08:08.307240	23:ba:b3:37:ca:75	random	-90
2018-11-21T14:08:08.308843	12:3b:6a:1a:62:ef	public	-49
2018-11-21T14:08:08.310531	59:ed:7c:c1:a9:a0	random	-41
2018-11-21T14:08:08.312178	24:18:10:6c:ba:3d	random	-70
2018-11-21T14:08:08.313895	04:68:26:40:9a:86	random	-83
2018-11-21T14:08:08.315628	d4:15:fd:d7:62:20	random	-52
2018-11-21T14:08:08.317307	07:94:01:42:b0:d0	random	-85
2018-11-21T14:08:08.318959	22:db:e3:a2:73:f6	random	-72
2018-11-21T14:08:08.320598	48:98:8d:63:be:83	random	-66
2018-11-21T14:08:08.322300	4a:f7:cb:53:63:3d	random	-64
2018-11-21T14:08:08.323936	57:0a:67:9f:92:9c	random	-73
2018-11-21T14:08:08.325566	2f:6f:80:87:92:30	random	-83
2018-11-21T14:08:08.840305	2e:19:d5:81:98:e8	random	-87
2018-11-21T14:08:08.842199	43:d6:a0:17:4e:5a	random	-84
2018-11-21T14:08:08.843973	2c:1c:63:c8:0a:3f	random	-76
2018-11-21T14:08:08.845631	6e:ff:54:93:fd:f5	random	-61
2018-11-21T14:08:08.847279	11:60:c2:d0:ac:f1	random	-72
2018-11-21T14:08:08.848933	53:61:76:26:b8:d8	random	-79
2018-11-21T14:08:08.850578	00:61:d7:00:75:64	random	-89
2018-11-21T14:08:08.852224	4a:f7:cb:53:63:3d	random	-71
2018-11-21T14:08:08.853934	59:ed:7c:c1:a9:a0	random	-42
2018-11-21T14:08:08.855610	07:94:72:d0:ac:bc	random	-57
2018-11-21T14:08:08.857283	24:18:10:6c:ba:3d	random	-83
2018-11-21T14:08:08.858918	d4:15:fd:d7:62:20	random	-70
2018-11-21T14:08:08.860558	07:94:01:42:b0:d0	random	-74
2018-11-21T14:08:08.862203	22:db:e3:a2:73:f6	random	-85
2018-11-21T14:08:08.863917	3a:54:d8:7c:0c:15	random	-92
2018-11-21T14:08:08.865555	57:0a:67:9f:92:9c	random	-72
2018-11-21T14:08:08.867187	2f:6f:80:87:92:30	random	-84
2018-11-21T14:08:09.382990	cd:fc:cc:d0:f5:25	random	-65
2018-11-21T14:08:09.384876	6e:ff:54:93:fd:f5	random	-78
2018-11-21T14:08:09.386517	65:e9:f7:bd:06:23	random	-87
2018-11-21T14:08:09.388161	2c:1c:63:c8:0a:3f	random	-85
2018-11-21T14:08:09.389799	26:37:96:a2:f6:cd	random	-80
2018-11-21T14:08:09.391494	53:61:76:26:b8:d8	random	-63
2018-11-21T14:08:09.393200	00:61:d7:00:75:64	random	-80
2018-11-21T14:08:09.394887	24:18:10:6c:ba:3d	random	-61
2018-11-21T14:08:09.396579	59:ed:7c:c1:a9:a0	random	-58
2018-11-21T14:08:09.398218	07:94:72:d0:ac:bc	random	-56
2018-11-21T14:08:09.399925	04:68:26:40:9a:86	random	-88
2018-11-21T14:08:09.401606	07:94:01:42:b0:d0	random	-72
2018-11-21T14:08:09.403303	11:60:c2:d0:ac:f1	random	-76
2018-11-21T14:08:09.404989	48:98:8d:63:be:83	random	-56
2018-11-21T14:08:09.406610	57:0a:67:9f:92:9c	random	-65
2018-11-21T14:08:09.408216	2f:6f:80:87:92:30	random	-83
2018-11-21T14:08:09.924139	07:94:72:d0:ac:bc	random	-57
2018-11-21T14:08:09.925985	7e:98:82:c1:ef:3d	random	-78
2018-11-21T14:08:09.927644	3c:76:bd:43:65:d6	random	-88
2018-11-21T14:08:09.929309	43:d6:a0:17:4e:5a	random	-67
2018-11-21T14:08:09.930983	2c:1c:63:c8:0a:3f	random	-83
2018-11-21T14:08:09.932761	11:60:c2:d0:ac:f1	random	-73
2018-11-21T14:08:09.934418	53:61:76:26:b8:d8	random	-82
2018-11-21T14:08:09.936129	00:61:d7:00:75:64	random	-86
2018-11-21T14:08:09.937785	4a:f7:cb:53:63:3d	random	-45
2018-11-21T14:08:09.939479	6a:87:4f:04:ab:fe	random	-68
2018-11-21T14:08:09.941102	24:18:10:6c:ba:3d	random	-81
2018-11-21T14:08:09.942799	04:68:26:40:9a:86	random	-70
2018-11-21T14:08:09.944428	6e:ff:54:93:fd:f5	random	-78
2018-11-21T14:08:09.946049	3a:54:d8:7c:0c:15	random	-93
2018-11-21T14:08:09.947683	48:98:8d:63:be:83	random	-55
2018-11-21T14:08:09.949395	07:94:01:42:b0:d0	random	-79
2018-11-21T14:08:09.951116	12:3b:6a:1a:62:ef	public	-65
2018-11-21T14:08:09.952873	7e:14:3b:f9:92:94	random	-86
2018-11-21T14:08:09.954601	2f:6f:80:87:92:30	random	-70
2018-11-21T14:08:10.470490	07:94:01:42:b0:d0	random	-70
2018-11-21T14:08:10.472437	2e:19:d5:81:98:e8	random	-71
2018-11-21T14:08:10.474133	7c:ee:c2:16:fd:79	random	-68
2018-11-21T14:08:10.475730	43:d6:a0:17:4e:5a	random	-82
2018-11-21T14:08:10.477345	65:e9:f7:bd:06:23	random	-75
2018-11-21T14:08:10.479024	6e:ff:54:93:fd:f5	random	-65
2018-11-21T14:08:10.480658	11:60:c2:d0:ac:f1	random	-87
2018-11-21T14:08:10.482333	00:61:d7:00:75:64	random	-71
2018-11-21T14:08:10.484076	24:18:10:6c:ba:3d	random	-83
2018-11-21T14:08:10.485709	fb:7a:8c:09:78:3a	random	-64
2018-11-21T14:08:10.487391	59:ed:7c:c1:a9:a0	random	-41
2018-11-21T14:08:10.489081	07:94:72:d0:ac:bc	random	-62
2018-11-21T14:08:10.490707	04:68:26:40:9a:86	random	-83
2018-11-21T14:08:10.492380	28:55:a6:b0:0b:0b	random	-91
2018-11-21T14:08:10.494017	66:47:73:e9:50:95	random	-86
2018-11-21T14:08:10.495642	22:db:e3:a2:73:f6	random	-86
2018-11-21T14:08:10.497343	48:98:8d:63:be:83	random	-74
2018-11-21T14:08:10.499050	39:02:68:67:e0:33	random	-86
2018-11-21T14:08:10.500691	12:3b:6a:1a:62:ef	public	-80
2018-11-21T14:08:10.502395	4a:f7:cb:53:63:3d	random	-71
2018-11-21T14:08:11.017944	cd:fc:cc:d0:f5:25	random	-66
2018-11-21T14:08:11.019814	2e:19:d5:81:98:e8	random	-77
2018-11-21T14:08:11.021521	2c:1c:63:c8:0a:3f	random	-72
2018-11-21T14:08:11.023248	26:37:96:a2:f6:cd	random	-76
2018-11-21T14:08:11.024906	24:18:10:6c:ba:3d	random	-81
2018-11-21T14:08:11.026516	59:ed:7c:c1:a9:a0	random	-56
2018-11-21T14:08:11.028149	07:94:72:d0:ac:bc	random	-56
2018-11-21T14:08:11.029773	04:68:26:40:9a:86	random	-81
2018-11-21T14:08:11.031437	6e:ff:54:93:fd:f5	random	-63
2018-11-21T14:08:11.033111	48:98:8d:63:be:83	random	-58
2018-11-21T14:08:11.034791	3a:54:d8:7c:0c:15	random	-84
2018-11-21T14:08:11.036456	3c:76:bd:43:65:d6	random	-75
2018-11-21T14:08:11.038082	22:db:e3:a2:73:f6	random	-85
2018-11-21T14:08:11.039787	4a:f7:cb:53:63:3d	random	-66
2018-11-21T14:08:11.041478	c9:18:02:02:97:48	random	-84
2018-11-21T14:08:11.043146	2f:6f:80:87:92:30	random	-83
2018-11-21T14:08:11.559202	3a:54:d8:7c:0c:15	random	-86
2018-11-21T14:08:11.561045	7c:ee:c2:16:fd:79	random	-75
2018-11-21T14:08:11.562778	07:94:01:42:b0:d0	random	-74
2018-11-21T14:08:11.564471	11:60:c2:d0:ac:f1	random	-90
2018-11-21T14:08:11.566137	53:61:76:26:b8:d8	random	-77
2018-11-21T14:08:11.567809	00:61:d7:00:75:64	random	-91
2018-11-21T14:08:11.569499	07:94:72:d0:ac:bc	random	-40
2018-11-21T14:08:11.571161	59:ed:7c:c1:a9:a0	random	-56
2018-11-21T14:08:11.572918	24:18:10:6c:ba:3d	random	-81
2018-11-21T14:08:11.574600	43:d6:a0:17:4e:5a	random	-69
2018-11-21T14:08:11.576205	04:68:26:40:9a:86	random	-83
2018-11-21T14:08:11.577839	6e:ff:54:93:fd:f5	random	-64
2018-11-21T14:08:11.579514	22:db:e3:a2:73:f6	random	-84
2018-11-21T14:08:11.581130	48:98:8d:63:be:83	random	-67
2018-11-21T14:08:11.582903	39:02:68:67:e0:33	random	-88
2018-11-21T14:08:11.584555	4a:f7:cb:53:63:3d	random	-72
2018-11-21T14:08:11.586210	57:0a:67:9f:92:9c	random	-86
2018-11-21T14:08:11.587944	2f:6f:80:87:92:30	random	-82
2018-11-21T14:08:12.102980	cd:fc:cc:d0:f5:25	random	-49
2018-11-21T14:08:12.104859	7c:ee:c2:16:fd:79	random	-82
2018-11-21T14:08:12.106534	28:55:a6:b0:0b:0b	random	-90
2018-11-21T14:08:12.108223	2c:1c:63:c8:0a:3f	random	-86
2018-11-21T14:08:12.109843	7e:98:82:c1:ef:3d	random	-80
2018-11-21T14:08:12.111465	53:61:76:26:b8:d8	random	-63
2018-11-21T14:08:12.113155	00:61:d7:00:75:64	random	-86
2018-11-21T14:08:12.114809	4a:f7:cb:53:63:3d	random	-61
2018-11-21T14:08:12.116465	12:3b:6a:1a:62:ef	public	-63
2018-11-21T14:08:12.118162	59:ed:7c:c1:a9:a0	random	-56
2018-11-21T14:08:12.119811	07:94:72:d0:ac:bc	random	-56
2018-11-21T14:08:12.121490	24:18:10:6c:ba:3d	random	-69
2018-11-21T14:08:12.123184	04:68:26:40:9a:86	random	-83
2018-11-21T14:08:12.124909	6e:ff:54:93:fd:f5	random	-79
2018-11-21T14:08:12.126580	48:98:8d:63:be:83	random	-49
2018-11-21T14:08:12.128186	39:02:68:67:e0:33	random	-90
2018-11-21T14:08:12.129806	6a:87:4f:04:ab:fe	random	-82
2018-11-21T14:08:12.131463	2f:6f:80:87:92:30	random	-70
2018-11-21T14:08:12.647964	28:55:a6:b0:0b:0b	random	-75
2018-11-21T14:08:12.649848	7e:98:82:c1:ef:3d	random	-94
2018-11-21T14:08:12.651580	2e:19:d5:81:98:e8	random	-85
2018-11-21T14:08:12.653314	43:d6:a0:17:4e:5a	random	-84
2018-11-21T14:08:12.655027	2c:1c:63:c8:0a:3f	random	-71
2018-11-21T14:08:12.656712	53:61:76:26:b8:d8	random	-71
2018-11-21T14:08:12.658421	07:94:72:d0:ac:bc	random	-40
2018-11-21T14:08:12.660084	00:61:d7:00:75:64	random	-70
2018-11-21T14:08:12.661726	24:18:10:6c:ba:3d	random	-67
2018-11-21T14:08:12.663392	79:ef:34:e6:a3:4d	random	-90
2018-11-21T14:08:12.665036	12:3b:6a:1a:62:ef	public	-60
2018-11-21T14:08:12.666684	3c:76:bd:43:65:d6	random	-91
2018-11-21T14:08:12.668397	59:ed:7c:c1:a9:a0	random	-57
2018-11-21T14:08:12.670069	4a:f7:cb:53:63:3d	random	-72
2018-11-21T14:08:12.671738	04:68:26:40:9a:86	random	-82
2018-11-21T14:08:12.673430	23:ba:b3:37:ca:75	random	-79
2018-11-21T14:08:12.675089	6e:ff:54:93:fd:f5	random	-62
2018-11-21T14:08:12.676720	48:98:8d:63:be:83	random	-64
2018-11-21T14:08:12.678322	57:0a:67:9f:92:9c	random	-83
2018-11-21T14:08:12.679963	c9:18:02:02:97:48	random	-83
2018-11-21T14:08:12.681659	2f:6f:80:87:92:30	random	-66
2018-11-21T14:08:13.196727	7c:ee:c2:16:fd:79	random	-79
2018-11-21T14:08:13.198593	43:d6:a0:17:4e:5a	random	-87
2018-11-21T14:08:13.200247	2c:1c:63:c8:0a:3f	random	-85
2018-11-21T14:08:13.201949	6e:ff:54:93:fd:f5	random	-64
2018-11-21T14:08:13.203690	53:61:76:26:b8:d8	random	-83
2018-11-21T14:08:13.205371	00:61:d7:00:75:64	random	-85
2018-11-21T14:08:13.207017	4a:f7:cb:53:63:3d	random	-66
2018-11-21T14:08:13.208656	79:ef:34:e6:a3:4d	random	-76
2018-11-21T14:08:13.210293	59:ed:7c:c1:a9:a0	random	-58
2018-11-21T14:08:13.211876	07:94:72:d0:ac:bc	random	-45
2018-11-21T14:08:13.213540	24:18:10:6c:ba:3d	random	-83
2018-11-21T14:08:13.215235	04:68:26:40:9a:86	random	-73
2018-11-21T14:08:13.216914	07:94:01:42:b0:d0	random	-76
2018-11-21T14:08:13.218617	22:db:e3:a2:73:f6	random	-86
2018-11-21T14:08:13.220260	57:0a:67:9f:92:9c	random	-66
2018-11-21T14:08:13.221934	2f:6f:80:87:92:30	random	-70
2018-11-21T14:08:13.736090	07:94:01:42:b0:d0	random	-72
2018-11-21T14:08:13.742671	2c:1c:63:c8:0a:3f	random	-82
2018-11-21T14:08:13.744374	53:61:76:26:b8:d8	random	-81
2018-11-21T14:08:13.745981	00:61:d7:00:75:64	random	-69
2018-11-21T14:08:13.747621	4a:f7:cb:53:63:3d	random	-64
2018-11-21T14:08:13.749238	59:ed:7c:c1:a9:a0	random	-45
2018-11-21T14:08:13.750912	07:94:72:d0:ac:bc	random	-56
2018-11-21T14:08:13.752682	43:d6:a0:17:4e:5a	random	-73
2018-11-21T14:08:13.754350	fb:7a:8c:09:78:3a	random	-46
2018-11-21T14:08:13.756022	6e:ff:54:93:fd:f5	random	-62
2018-11-21T14:08:13.757680	48:98:8d:63:be:83	random	-69
2018-11-21T14:08:13.759341	22:db:e3:a2:73:f6	random	-85
2018-11-21T14:08:13.761009	04:68:26:40:9a:86	random	-67
2018-11-21T14:08:13.762736	2f:6f:80:87:92:30	random	-83
2018-11-21T14:08:14.279262	2e:19:d5:81:98:e8	random	-75
2018-11-21T14:08:14.281112	6e:ff:54:93:fd:f5	random	-63
2018-11-21T14:08:14.282899	2c:1c:63:c8:0a:3f	random	-79
2018-11-21T14:08:14.284532	26:37:96:a2:f6:cd	random	-86
2018-11-21T14:08:14.286212	53:61:76:26:b8:d8	random	-81
2018-11-21T14:08:14.290296	00:61:d7:00:75:64	random	-90
2018-11-21T14:08:14.292217	4a:f7:cb:53:63:3d	random	-57
2018-11-21T14:08:14.293999	12:3b:6a:1a:62:ef	public	-48
2018-11-21T14:08:14.295643	3c:76:bd:43:65:d6	random	-73
2018-11-21T14:08:14.297257	59:ed:7c:c1:a9:a0	random	-56
2018-11-21T14:08:14.298952	07:94:72:d0:ac:bc	random	-41
2018-11-21T14:08:14.300603	39:02:68:67:e0:33	random	-91
2018-11-21T14:08:14.302293	28:55:a6:b0:0b:0b	random	-90
2018-11-21T14:08:14.303975	04:68:26:40:9a:86	random	-85
2018-11-21T14:08:14.305635	22:db:e3:a2:73:f6	random	-68
2018-11-21T14:08:14.307291	48:98:8d:63:be:83	random	-69
2018-11-21T14:08:14.308978	7c:ee:c2:16:fd:79	random	-63
2018-11-21T14:08:14.310648	c9:18:02:02:97:48	random	-81
2018-11-21T14:08:14.826760	28:55:a6:b0:0b:0b	random	-73
2018-11-21T14:08:14.828601	cd:fc:cc:d0:f5:25	random	-64
2018-11-21T14:08:14.830202	2e:19:d5:81:98:e8	random	-76
2018-11-21T14:08:14.831881	6e:ff:54:93:fd:f5	random	-79
2018-11-21T14:08:14.833591	2c:1c:63:c8:0a:3f	random	-85
2018-11-21T14:08:14.835260	26:37:96:a2:f6:cd	random	-91
2018-11-21T14:08:14.836917	00:61:d7:00:75:64	random	-89
2018-11-21T14:08:14.838552	4a:f7:cb:53:63:3d	random	-71
2018-11-21T14:08:14.840209	6a:87:4f:04:ab:fe	random	-69
2018-11-21T14:08:14.841883	59:ed:7c:c1:a9:a0	random	-45
2018-11-21T14:08:14.843643	07:94:72:d0:ac:bc	random	-61
2018-11-21T14:08:14.845295	24:18:10:6c:ba:3d	random	-82
2018-11-21T14:08:14.846920	39:02:68:67:e0:33	random	-73
2018-11-21T14:08:14.848511	07:94:01:42:b0:d0	random	-92
2018-11-21T14:08:14.850238	04:68:26:40:9a:86	random	-83
2018-11-21T14:08:14.851939	22:db:e3:a2:73:f6	random	-85
2018-11-21T14:08:14.853704	7c:ee:c2:16:fd:79	random	-63
2018-11-21T14:08:14.855367	57:0a:67:9f:92:9c	random	-84
2018-11-21T14:08:14.857041	fb:7a:8c:09:78:3a	random	-49
2018-11-21T14:08:15.373158	41:b3:63:d3:cc:b9	random	-90
2018-11-21T14:08:15.375038	2e:19:d5:81:98:e8	random	-68
2018-11-21T14:08:15.376707	43:d6:a0:17:4e:5a	random	-66
2018-11-21T14:08:15.378373	2c:1c:63:c8:0a:3f	random	-73
2018-11-21T14:08:15.379989	6e:ff:54:93:fd:f5	random	-79
2018-11-21T14:08:15.381570	53:61:76:26:b8:d8	random	-67
2018-11-21T14:08:15.383252	00:61:d7:00:75:64	random	-76
2018-11-21T14:08:15.384958	07:94:72:d0:ac:bc	random	-45
2018-11-21T14:08:15.386581	6a:87:4f:04:ab:fe	random	-86
2018-11-21T14:08:15.388236	59:ed:7c:c1:a9:a0	random	-41
2018-11-21T14:08:15.389895	24:18:10:6c:ba:3d	random	-64
2018-11-21T14:08:15.391532	04:68:26:40:9a:86	random	-84
2018-11-21T14:08:15.393207	07:94:01:42:b0:d0	random	-87
2018-11-21T14:08:15.394913	fb:7a:8c:09:78:3a	random	-49
2018-11-21T14:08:15.396533	4a:f7:cb:53:63:3d	random	-72
2018-11-21T14:08:15.398169	57:0a:67:9f:92:9c	random	-68
2018-11-21T14:08:15.399831	2f:6f:80:87:92:30	random	-84
2018-11-21T14:08:15.915515	41:b3:63:d3:cc:b9	random	-88
2018-11-21T14:08:15.917363	7e:98:82:c1:ef:3d	random	-80
2018-11-21T14:08:15.919008	2e:19:d5:81:98:e8	random	-87
2018-11-21T14:08:15.920629	66:47:73:e9:50:95	random	-85
2018-11-21T14:08:15.922360	53:61:76:26:b8:d8	random	-67
2018-11-21T14:08:15.924040	00:61:d7:00:75:64	random	-87
2018-11-21T14:08:15.925699	6a:87:4f:04:ab:fe	random	-82
2018-11-21T14:08:15.927361	59:ed:7c:c1:a9:a0	random	-62
2018-11-21T14:08:15.929005	4a:f7:cb:53:63:3d	random	-66
2018-11-21T14:08:15.930650	18:f6:56:63:e4:8e	random	-71
2018-11-21T14:08:15.932284	6e:ff:54:93:fd:f5	random	-79
2018-11-21T14:08:15.933966	7c:ee:c2:16:fd:79	random	-65
2018-11-21T14:08:15.935587	12:3b:6a:1a:62:ef	public	-63
2018-11-21T14:08:15.937219	c9:18:02:02:97:48	random	-84
2018-11-21T14:08:15.938868	2f:6f:80:87:92:30	random	-83
2018-11-21T14:08:15.940482	24:18:10:6c:ba:3d	random	-67
2018-11-21T14:08:15.942155	07:94:72:d0:ac:bc	random	-41
2018-11-21T14:08:15.943876	04:68:26:40:9a:86	random	-82
2018-11-21T14:08:15.945511	d4:15:fd:d7:62:20	random	-68
2018-11-21T14:08:15.947179	28:55:a6:b0:0b:0b	random	-94
2018-11-21T14:08:15.948811	22:db:e3:a2:73:f6	random	-71
2018-11-21T14:08:15.950469	48:98:8d:63:be:83	random	-73
2018-11-21T14:08:16.466818	7e:98:82:c1:ef:3d	random	-92
2018-11-21T14:08:16.468704	2e:19:d5:81:98:e8	random	-88
2018-11-21T14:08:16.470347	6e:ff:54:93:fd:f5	random	-77
2018-11-21T14:08:16.472002	2c:1c:63:c8:0a:3f	random	-73
2018-11-21T14:08:16.473756	2c:41:a1:dd:c6:4a	public	-80
2018-11-21T14:08:16.475476	00:61:d7:00:75:64	random	-74
2018-11-21T14:08:16.477113	07:94:72:d0:ac:bc	random	-50
2018-11-21T14:08:16.478791	6a:87:4f:04:ab:fe	random	-85
2018-11-21T14:08:16.480449	59:ed:7c:c1:a9:a0	random	-57
2018-11-21T14:08:16.482079	24:18:10:6c:ba:3d	random	-82
2018-11-21T14:08:16.483752	43:d6:a0:17:4e:5a	random	-74
2018-11-21T14:08:16.485399	04:68:26:40:9a:86	random	-83
2018-11-21T14:08:16.487035	28:55:a6:b0:0b:0b	random	-92
2018-11-21T14:08:16.488643	22:db:e3:a2:73:f6	random	-69
2018-11-21T14:08:16.490271	48:98:8d:63:be:83	random	-75
2018-11-21T14:08:16.491956	4a:f7:cb:53:63:3d	random	-48
2018-11-21T14:08:16.493641	57:0a:67:9f:92:9c	random	-85
2018-11-21T14:08:16.495323	2f:6f:80:87:92:30	random	-83
2018-11-21T14:08:17.010601	07:94:01:42:b0:d0	random	-91
2018-11-21T14:08:17.012538	7e:98:82:c1:ef:3d	random	-79
2018-11-21T14:08:17.014198	7c:ee:c2:16:fd:79	random	-64
2018-11-21T14:08:17.015817	43:d6:a0:17:4e:5a	random	-73
2018-11-21T14:08:17.017396	00:61:d7:00:75:64	random	-74
2018-11-21T14:08:17.019016	4a:f7:cb:53:63:3d	random	-47
2018-11-21T14:08:17.020803	79:ef:34:e6:a3:4d	random	-77
2018-11-21T14:08:17.022530	07:94:72:d0:ac:bc	random	-57
