2018-11-19T17:00:09.570792	46:3f:49:ea:cd:d2	random	-78
2018-11-19T17:00:09.572421	73:2a:c6:f6:4a:b6	random	-81
2018-11-19T17:00:09.573806	2a:2b:3c:e1:b6:c7	random	-75
2018-11-19T17:00:09.575422	52:98:cd:6a:38:02	random	-79
2018-11-19T17:00:09.576974	53:2c:1b:a0:b3:71	random	-82
2018-11-19T17:00:09.578403	78:d4:4c:e2:bc:0a	random	-83
2018-11-19T17:00:10.102043	60:3a:1f:5b:a1:08	random	-62
2018-11-19T17:00:10.103773	4b:c7:66:86:14:e2	random	-88
2018-11-19T17:00:10.105079	53:2c:1b:a0:b3:71	random	-86
2018-11-19T17:00:10.106508	21:ec:c7:1f:37:53	random	-69
2018-11-19T17:00:10.107891	46:3f:49:ea:cd:d2	random	-69
2018-11-19T17:00:10.109301	73:2a:c6:f6:4a:b6	random	-57
2018-11-19T17:00:10.110843	2a:2b:3c:e1:b6:c7	random	-60
2018-11-19T17:00:10.112468	5e:44:f7:bd:82:4d	random	-70
2018-11-19T17:00:10.114131	52:98:cd:6a:38:02	random	-92
2018-11-19T17:00:10.115708	29:5d:31:ea:85:42	random	-78
2018-11-19T17:00:10.117082	6f:4a:33:8d:71:27	random	-77
2018-11-19T17:00:10.640708	cd:fc:cc:d0:f5:25	random	-70
2018-11-19T17:00:10.642672	48:c5:c4:dd:4e:14	random	-74
2018-11-19T17:00:10.647709	6f:4a:33:8d:71:27	random	-71
2018-11-19T17:00:10.649167	60:3a:1f:5b:a1:08	random	-79
2018-11-19T17:00:10.650752	29:5d:31:ea:85:42	random	-92
2018-11-19T17:00:10.652123	4b:c7:66:86:14:e2	random	-67
2018-11-19T17:00:10.653562	21:ec:c7:1f:37:53	random	-72
2018-11-19T17:00:10.655115	73:2a:c6:f6:4a:b6	random	-77
2018-11-19T17:00:10.656555	2a:2b:3c:e1:b6:c7	random	-73
2018-11-19T17:00:10.657924	5e:44:f7:bd:82:4d	random	-83
2018-11-19T17:00:10.659415	1c:86:26:37:0f:d5	random	-97
2018-11-19T17:00:10.660918	47:d5:89:7b:41:88	random	-95
2018-11-19T17:00:10.662346	53:2c:1b:a0:b3:71	random	-97
2018-11-19T17:00:11.185637	2d:27:b6:ca:d4:7a	random	-85
2018-11-19T17:00:11.187302	60:3a:1f:5b:a1:08	random	-76
2018-11-19T17:00:11.188626	21:ec:c7:1f:37:53	random	-85
2018-11-19T17:00:11.190017	73:2a:c6:f6:4a:b6	random	-70
2018-11-19T17:00:11.191637	2a:2b:3c:e1:b6:c7	random	-59
2018-11-19T17:00:11.193011	5e:44:f7:bd:82:4d	random	-60
2018-11-19T17:00:11.194461	52:98:cd:6a:38:02	random	-73
2018-11-19T17:00:11.195861	53:2c:1b:a0:b3:71	random	-94
2018-11-19T17:00:11.197302	6f:4a:33:8d:71:27	random	-62
2018-11-19T17:00:11.722143	60:3a:1f:5b:a1:08	random	-78
2018-11-19T17:00:11.723826	21:ec:c7:1f:37:53	random	-86
2018-11-19T17:00:11.725133	46:3f:49:ea:cd:d2	random	-94
2018-11-19T17:00:11.726568	73:2a:c6:f6:4a:b6	random	-58
2018-11-19T17:00:11.727944	2a:2b:3c:e1:b6:c7	random	-76
2018-11-19T17:00:11.729391	5e:44:f7:bd:82:4d	random	-67
2018-11-19T17:00:11.730877	53:2c:1b:a0:b3:71	random	-85
2018-11-19T17:00:11.732248	6f:4a:33:8d:71:27	random	-61
2018-11-19T17:00:12.255752	2d:27:b6:ca:d4:7a	random	-80
2018-11-19T17:00:12.257777	60:3a:1f:5b:a1:08	random	-78
2018-11-19T17:00:12.259153	21:ec:c7:1f:37:53	random	-87
2018-11-19T17:00:12.260919	46:3f:49:ea:cd:d2	random	-85
2018-11-19T17:00:12.262569	2a:2b:3c:e1:b6:c7	random	-77
2018-11-19T17:00:12.263995	48:c5:c4:dd:4e:14	random	-74
2018-11-19T17:00:12.265494	5e:44:f7:bd:82:4d	random	-83
2018-11-19T17:00:12.266853	73:2a:c6:f6:4a:b6	random	-50
2018-11-19T17:00:12.268161	47:d5:89:7b:41:88	random	-90
2018-11-19T17:00:12.269690	4b:c7:66:86:14:e2	random	-62
2018-11-19T17:00:12.271044	29:5d:31:ea:85:42	random	-79
2018-11-19T17:00:12.795714	2d:27:b6:ca:d4:7a	random	-96
2018-11-19T17:00:12.798846	cd:fc:cc:d0:f5:25	random	-62
2018-11-19T17:00:12.801577	60:3a:1f:5b:a1:08	random	-79
2018-11-19T17:00:12.804581	6f:4a:33:8d:71:27	random	-78
2018-11-19T17:00:12.807510	4b:c7:66:86:14:e2	random	-87
2018-11-19T17:00:12.810215	21:ec:c7:1f:37:53	random	-72
2018-11-19T17:00:12.813090	46:3f:49:ea:cd:d2	random	-87
2018-11-19T17:00:12.815922	73:2a:c6:f6:4a:b6	random	-64
2018-11-19T17:00:12.818637	2a:2b:3c:e1:b6:c7	random	-61
2018-11-19T17:00:12.821385	5e:44:f7:bd:82:4d	random	-56
2018-11-19T17:00:12.824212	1c:86:26:37:0f:d5	random	-84
2018-11-19T17:00:12.826989	47:d5:89:7b:41:88	random	-89
2018-11-19T17:00:12.829850	53:2c:1b:a0:b3:71	random	-81
2018-11-19T17:00:13.355655	2d:27:b6:ca:d4:7a	random	-94
2018-11-19T17:00:13.358950	48:c5:c4:dd:4e:14	random	-83
2018-11-19T17:00:13.362351	4b:c7:66:86:14:e2	random	-81
2018-11-19T17:00:13.365130	60:3a:1f:5b:a1:08	random	-60
2018-11-19T17:00:13.367923	21:ec:c7:1f:37:53	random	-64
2018-11-19T17:00:13.370907	46:3f:49:ea:cd:d2	random	-92
2018-11-19T17:00:13.373879	73:2a:c6:f6:4a:b6	random	-51
2018-11-19T17:00:13.376577	2a:2b:3c:e1:b6:c7	random	-74
2018-11-19T17:00:13.379514	5e:44:f7:bd:82:4d	random	-56
2018-11-19T17:00:13.382445	1c:86:26:37:0f:d5	random	-96
2018-11-19T17:00:13.385705	52:98:cd:6a:38:02	random	-89
2018-11-19T17:00:13.388463	53:2c:1b:a0:b3:71	random	-93
2018-11-19T17:00:13.914476	4b:c7:66:86:14:e2	random	-78
2018-11-19T17:00:13.917699	2d:27:b6:ca:d4:7a	random	-91
2018-11-19T17:00:13.920671	f6:0e:cd:78:89:d2	random	-96
2018-11-19T17:00:13.923388	1c:86:26:37:0f:d5	random	-99
2018-11-19T17:00:13.926053	21:ec:c7:1f:37:53	random	-79
2018-11-19T17:00:13.928708	46:3f:49:ea:cd:d2	random	-79
2018-11-19T17:00:13.931937	48:c5:c4:dd:4e:14	random	-92
2018-11-19T17:00:13.934777	2a:2b:3c:e1:b6:c7	random	-77
2018-11-19T17:00:13.937594	73:2a:c6:f6:4a:b6	random	-71
2018-11-19T17:00:13.940346	6f:4a:33:8d:71:27	random	-66
2018-11-19T17:00:13.943204	53:2c:1b:a0:b3:71	random	-98
2018-11-19T17:00:14.469444	2d:27:b6:ca:d4:7a	random	-94
2018-11-19T17:00:14.472823	47:d5:89:7b:41:88	random	-85
2018-11-19T17:00:14.475543	48:c5:c4:dd:4e:14	random	-87
2018-11-19T17:00:14.478367	6f:4a:33:8d:71:27	random	-62
2018-11-19T17:00:14.481159	29:5d:31:ea:85:42	random	-93
2018-11-19T17:00:14.484133	4b:c7:66:86:14:e2	random	-92
2018-11-19T17:00:14.486940	21:ec:c7:1f:37:53	random	-69
2018-11-19T17:00:14.489744	46:3f:49:ea:cd:d2	random	-75
2018-11-19T17:00:14.492828	73:2a:c6:f6:4a:b6	random	-71
2018-11-19T17:00:14.495533	2a:2b:3c:e1:b6:c7	random	-75
2018-11-19T17:00:14.498142	5e:44:f7:bd:82:4d	random	-69
2018-11-19T17:00:14.501076	1c:86:26:37:0f:d5	random	-86
2018-11-19T17:00:14.503740	52:98:cd:6a:38:02	random	-89
2018-11-19T17:00:14.506573	53:2c:1b:a0:b3:71	random	-101
2018-11-19T17:00:14.509444	78:d4:4c:e2:bc:0a	random	-97
2018-11-19T17:00:15.035837	2d:27:b6:ca:d4:7a	random	-94
2018-11-19T17:00:15.038916	48:c5:c4:dd:4e:14	random	-88
2018-11-19T17:00:15.041871	52:98:cd:6a:38:02	random	-91
2018-11-19T17:00:15.044918	6f:4a:33:8d:71:27	random	-69
2018-11-19T17:00:15.047740	26:d0:af:29:c3:e7	random	-101
2018-11-19T17:00:15.050557	4b:c7:66:86:14:e2	random	-58
2018-11-19T17:00:15.053255	21:ec:c7:1f:37:53	random	-70
2018-11-19T17:00:15.056146	46:3f:49:ea:cd:d2	random	-82
2018-11-19T17:00:15.059093	73:2a:c6:f6:4a:b6	random	-74
2018-11-19T17:00:15.061935	2a:2b:3c:e1:b6:c7	random	-61
2018-11-19T17:00:15.064609	5e:44:f7:bd:82:4d	random	-58
2018-11-19T17:00:15.067417	47:d5:89:7b:41:88	random	-92
2018-11-19T17:00:15.592058	52:98:cd:6a:38:02	random	-76
2018-11-19T17:00:15.595112	2d:27:b6:ca:d4:7a	random	-91
2018-11-19T17:00:15.598114	26:d0:af:29:c3:e7	random	-85
2018-11-19T17:00:15.601132	48:c5:c4:dd:4e:14	random	-79
2018-11-19T17:00:15.604012	29:5d:31:ea:85:42	random	-78
2018-11-19T17:00:15.606850	6f:4a:33:8d:71:27	random	-73
2018-11-19T17:00:15.609729	4b:c7:66:86:14:e2	random	-72
2018-11-19T17:00:15.612651	60:3a:1f:5b:a1:08	random	-63
2018-11-19T17:00:15.615482	21:ec:c7:1f:37:53	random	-67
2018-11-19T17:00:15.618303	46:3f:49:ea:cd:d2	random	-75
2018-11-19T17:00:15.621206	73:2a:c6:f6:4a:b6	random	-74
2018-11-19T17:00:15.623998	2a:2b:3c:e1:b6:c7	random	-75
2018-11-19T17:00:15.626899	5e:44:f7:bd:82:4d	random	-55
2018-11-19T17:00:15.629799	47:d5:89:7b:41:88	random	-83
2018-11-19T17:00:15.632649	53:2c:1b:a0:b3:71	random	-93
2018-11-19T17:00:16.156954	2d:27:b6:ca:d4:7a	random	-92
2018-11-19T17:00:16.160218	48:c5:c4:dd:4e:14	random	-91
2018-11-19T17:00:16.163039	6f:4a:33:8d:71:27	random	-67
2018-11-19T17:00:16.164678	4b:c7:66:86:14:e2	random	-77
2018-11-19T17:00:16.166236	29:5d:31:ea:85:42	random	-94
2018-11-19T17:00:16.167690	26:d0:af:29:c3:e7	random	-86
2018-11-19T17:00:16.169092	60:3a:1f:5b:a1:08	random	-60
2018-11-19T17:00:16.170646	21:ec:c7:1f:37:53	random	-86
2018-11-19T17:00:16.172024	46:3f:49:ea:cd:d2	random	-83
2018-11-19T17:00:16.173473	73:2a:c6:f6:4a:b6	random	-72
2018-11-19T17:00:16.174867	2a:2b:3c:e1:b6:c7	random	-74
2018-11-19T17:00:16.176254	5e:44:f7:bd:82:4d	random	-71
2018-11-19T17:00:16.177677	52:98:cd:6a:38:02	random	-80
2018-11-19T17:00:16.702228	2d:27:b6:ca:d4:7a	random	-94
2018-11-19T17:00:16.703923	48:c5:c4:dd:4e:14	random	-85
2018-11-19T17:00:16.705382	52:98:cd:6a:38:02	random	-91
2018-11-19T17:00:16.706760	60:3a:1f:5b:a1:08	random	-67
2018-11-19T17:00:16.708385	29:5d:31:ea:85:42	random	-91
2018-11-19T17:00:16.710015	4b:c7:66:86:14:e2	random	-74
2018-11-19T17:00:16.711667	21:ec:c7:1f:37:53	random	-79
2018-11-19T17:00:16.713208	46:3f:49:ea:cd:d2	random	-79
2018-11-19T17:00:16.714672	73:2a:c6:f6:4a:b6	random	-74
2018-11-19T17:00:16.716649	2a:2b:3c:e1:b6:c7	random	-57
2018-11-19T17:00:16.718026	5e:44:f7:bd:82:4d	random	-74
2018-11-19T17:00:16.719519	47:d5:89:7b:41:88	random	-85
2018-11-19T17:00:17.244627	52:98:cd:6a:38:02	random	-79
2018-11-19T17:00:17.246367	2d:27:b6:ca:d4:7a	random	-80
2018-11-19T17:00:17.247954	4b:c7:66:86:14:e2	random	-60
2018-11-19T17:00:17.249679	7d:4f:dc:df:fc:32	random	-100
2018-11-19T17:00:17.251320	21:ec:c7:1f:37:53	random	-64
2018-11-19T17:00:17.252730	46:3f:49:ea:cd:d2	random	-69
2018-11-19T17:00:17.254375	73:2a:c6:f6:4a:b6	random	-67
2018-11-19T17:00:17.255732	2a:2b:3c:e1:b6:c7	random	-69
2018-11-19T17:00:17.257059	5e:44:f7:bd:82:4d	random	-75
2018-11-19T17:00:17.258646	47:d5:89:7b:41:88	random	-77
2018-11-19T17:00:17.260016	53:2c:1b:a0:b3:71	random	-83
2018-11-19T17:00:17.783242	60:3a:1f:5b:a1:08	random	-61
2018-11-19T17:00:17.784892	47:d5:89:7b:41:88	random	-80
2018-11-19T17:00:17.786247	29:5d:31:ea:85:42	random	-94
2018-11-19T17:00:17.787599	6f:4a:33:8d:71:27	random	-70
2018-11-19T17:00:17.788985	4b:c7:66:86:14:e2	random	-76
2018-11-19T17:00:17.791040	f6:0e:cd:78:89:d2	random	-91
2018-11-19T17:00:17.792733	21:ec:c7:1f:37:53	random	-85
2018-11-19T17:00:17.794090	46:3f:49:ea:cd:d2	random	-67
2018-11-19T17:00:17.795546	73:2a:c6:f6:4a:b6	random	-71
2018-11-19T17:00:17.796918	2a:2b:3c:e1:b6:c7	random	-73
2018-11-19T17:00:17.798372	5e:44:f7:bd:82:4d	random	-69
2018-11-19T17:00:17.799744	52:98:cd:6a:38:02	random	-92
2018-11-19T17:00:18.323213	2d:27:b6:ca:d4:7a	random	-84
2018-11-19T17:00:18.324849	48:c5:c4:dd:4e:14	random	-86
2018-11-19T17:00:18.326191	47:d5:89:7b:41:88	random	-61
2018-11-19T17:00:18.327615	29:5d:31:ea:85:42	random	-79
2018-11-19T17:00:18.329008	4b:c7:66:86:14:e2	random	-57
2018-11-19T17:00:18.330589	60:3a:1f:5b:a1:08	random	-77
2018-11-19T17:00:18.331985	21:ec:c7:1f:37:53	random	-62
2018-11-19T17:00:18.333445	46:3f:49:ea:cd:d2	random	-81
2018-11-19T17:00:18.334776	73:2a:c6:f6:4a:b6	random	-68
2018-11-19T17:00:18.336206	2a:2b:3c:e1:b6:c7	random	-79
2018-11-19T17:00:18.337800	5e:44:f7:bd:82:4d	random	-69
2018-11-19T17:00:18.339140	52:98:cd:6a:38:02	random	-78
2018-11-19T17:00:18.867047	2d:27:b6:ca:d4:7a	random	-80
2018-11-19T17:00:18.868728	48:c5:c4:dd:4e:14	random	-86
2018-11-19T17:00:18.870541	47:d5:89:7b:41:88	random	-59
2018-11-19T17:00:18.871952	6f:4a:33:8d:71:27	random	-83
2018-11-19T17:00:18.873376	4b:c7:66:86:14:e2	random	-68
2018-11-19T17:00:18.874735	60:3a:1f:5b:a1:08	random	-76
2018-11-19T17:00:18.876074	21:ec:c7:1f:37:53	random	-83
2018-11-19T17:00:18.877535	46:3f:49:ea:cd:d2	random	-63
2018-11-19T17:00:18.879051	73:2a:c6:f6:4a:b6	random	-72
2018-11-19T17:00:18.880586	2a:2b:3c:e1:b6:c7	random	-73
2018-11-19T17:00:18.882104	5e:44:f7:bd:82:4d	random	-78
2018-11-19T17:00:18.883545	52:98:cd:6a:38:02	random	-87
2018-11-19T17:00:19.408377	2d:27:b6:ca:d4:7a	random	-84
2018-11-19T17:00:19.410341	60:3a:1f:5b:a1:08	random	-77
2018-11-19T17:00:19.411915	47:d5:89:7b:41:88	random	-60
2018-11-19T17:00:19.413366	cd:fc:cc:d0:f5:25	random	-71
2018-11-19T17:00:19.414896	48:c5:c4:dd:4e:14	random	-86
2018-11-19T17:00:19.416488	29:5d:31:ea:85:42	random	-91
2018-11-19T17:00:19.417893	4b:c7:66:86:14:e2	random	-69
2018-11-19T17:00:19.419556	21:ec:c7:1f:37:53	random	-71
2018-11-19T17:00:19.421239	46:3f:49:ea:cd:d2	random	-59
2018-11-19T17:00:19.422687	73:2a:c6:f6:4a:b6	random	-46
2018-11-19T17:00:19.424218	2a:2b:3c:e1:b6:c7	random	-79
2018-11-19T17:00:19.425737	5e:44:f7:bd:82:4d	random	-80
2018-11-19T17:00:19.427069	52:98:cd:6a:38:02	random	-75
2018-11-19T17:00:19.428704	53:2c:1b:a0:b3:71	random	-95
2018-11-19T17:00:19.952184	2d:27:b6:ca:d4:7a	random	-95
2018-11-19T17:00:19.953978	60:3a:1f:5b:a1:08	random	-61
2018-11-19T17:00:19.955586	21:ec:c7:1f:37:53	random	-77
2018-11-19T17:00:19.956968	46:3f:49:ea:cd:d2	random	-62
2018-11-19T17:00:19.958455	48:c5:c4:dd:4e:14	random	-79
2018-11-19T17:00:19.959799	2a:2b:3c:e1:b6:c7	random	-81
2018-11-19T17:00:19.961341	73:2a:c6:f6:4a:b6	random	-61
2018-11-19T17:00:19.963036	47:d5:89:7b:41:88	random	-73
2018-11-19T17:00:20.490496	2d:27:b6:ca:d4:7a	random	-81
2018-11-19T17:00:20.497468	4b:c7:66:86:14:e2	random	-66
2018-11-19T17:00:20.501675	53:2c:1b:a0:b3:71	random	-82
2018-11-19T17:00:20.507844	21:ec:c7:1f:37:53	random	-72
2018-11-19T17:00:20.515020	47:d5:89:7b:41:88	random	-68
2018-11-19T17:00:20.522644	73:2a:c6:f6:4a:b6	random	-59
2018-11-19T17:00:20.526357	2a:2b:3c:e1:b6:c7	random	-63
2018-11-19T17:00:20.533003	52:98:cd:6a:38:02	random	-75
2018-11-19T17:00:20.537321	29:5d:31:ea:85:42	random	-92
2018-11-19T17:00:20.542698	6f:4a:33:8d:71:27	random	-83
2018-11-19T17:00:21.069664	52:98:cd:6a:38:02	random	-91
2018-11-19T17:00:21.071594	2d:27:b6:ca:d4:7a	random	-78
2018-11-19T17:00:21.072926	15:27:9a:69:bd:31	random	-97
2018-11-19T17:00:21.074345	48:c5:c4:dd:4e:14	random	-90
2018-11-19T17:00:21.075887	29:5d:31:ea:85:42	random	-81
2018-11-19T17:00:21.077300	6f:4a:33:8d:71:27	random	-73
2018-11-19T17:00:21.078669	4b:c7:66:86:14:e2	random	-47
2018-11-19T17:00:21.080042	60:3a:1f:5b:a1:08	random	-79
2018-11-19T17:00:21.081741	21:ec:c7:1f:37:53	random	-68
2018-11-19T17:00:21.083095	46:3f:49:ea:cd:d2	random	-62
2018-11-19T17:00:21.084542	73:2a:c6:f6:4a:b6	random	-63
2018-11-19T17:00:21.085917	2a:2b:3c:e1:b6:c7	random	-73
2018-11-19T17:00:21.087371	47:d5:89:7b:41:88	random	-71
2018-11-19T17:00:21.611056	52:98:cd:6a:38:02	random	-94
2018-11-19T17:00:21.612751	2d:27:b6:ca:d4:7a	random	-93
2018-11-19T17:00:21.614073	48:c5:c4:dd:4e:14	random	-84
2018-11-19T17:00:21.615510	60:3a:1f:5b:a1:08	random	-68
2018-11-19T17:00:21.616885	29:5d:31:ea:85:42	random	-84
2018-11-19T17:00:21.618321	4b:c7:66:86:14:e2	random	-64
2018-11-19T17:00:21.619688	21:ec:c7:1f:37:53	random	-62
2018-11-19T17:00:21.621537	46:3f:49:ea:cd:d2	random	-54
2018-11-19T17:00:21.623085	73:2a:c6:f6:4a:b6	random	-64
2018-11-19T17:00:21.624526	2a:2b:3c:e1:b6:c7	random	-80
2018-11-19T17:00:21.625928	47:d5:89:7b:41:88	random	-71
2018-11-19T17:00:21.627353	53:2c:1b:a0:b3:71	random	-82
2018-11-19T17:00:22.150873	2d:27:b6:ca:d4:7a	random	-92
2018-11-19T17:00:22.152700	48:c5:c4:dd:4e:14	random	-75
2018-11-19T17:00:22.154241	52:98:cd:6a:38:02	random	-86
2018-11-19T17:00:22.155671	60:3a:1f:5b:a1:08	random	-74
2018-11-19T17:00:22.157074	6f:4a:33:8d:71:27	random	-76
2018-11-19T17:00:22.158690	7d:4f:dc:df:fc:32	random	-96
2018-11-19T17:00:22.160046	4b:c7:66:86:14:e2	random	-49
2018-11-19T17:00:22.161821	21:ec:c7:1f:37:53	random	-82
2018-11-19T17:00:22.163209	46:3f:49:ea:cd:d2	random	-56
2018-11-19T17:00:22.164649	73:2a:c6:f6:4a:b6	random	-65
2018-11-19T17:00:22.166024	2a:2b:3c:e1:b6:c7	random	-57
2018-11-19T17:00:22.167630	5e:44:f7:bd:82:4d	random	-78
2018-11-19T17:00:22.168973	47:d5:89:7b:41:88	random	-71
2018-11-19T17:00:22.170463	53:2c:1b:a0:b3:71	random	-84
2018-11-19T17:00:22.694674	7d:4f:dc:df:fc:32	random	-83
2018-11-19T17:00:22.696464	4b:c7:66:86:14:e2	random	-62
2018-11-19T17:00:22.697799	21:ec:c7:1f:37:53	random	-67
2018-11-19T17:00:22.699227	46:3f:49:ea:cd:d2	random	-63
2018-11-19T17:00:22.700932	73:2a:c6:f6:4a:b6	random	-54
2018-11-19T17:00:22.702367	2a:2b:3c:e1:b6:c7	random	-75
2018-11-19T17:00:22.704039	5e:44:f7:bd:82:4d	random	-84
2018-11-19T17:00:22.705531	1c:86:26:37:0f:d5	random	-98
2018-11-19T17:00:22.706897	6f:4a:33:8d:71:27	random	-84
2018-11-19T17:00:22.708347	48:c5:c4:dd:4e:14	random	-67
2018-11-19T17:00:22.709723	2d:27:b6:ca:d4:7a	random	-78
2018-11-19T17:00:23.233434	48:c5:c4:dd:4e:14	random	-80
2018-11-19T17:00:23.235081	cd:fc:cc:d0:f5:25	random	-44
2018-11-19T17:00:23.236686	52:98:cd:6a:38:02	random	-75
2018-11-19T17:00:23.238096	60:3a:1f:5b:a1:08	random	-71
2018-11-19T17:00:23.239904	6f:4a:33:8d:71:27	random	-90
2018-11-19T17:00:23.241547	4b:c7:66:86:14:e2	random	-88
2018-11-19T17:00:23.242878	21:ec:c7:1f:37:53	random	-70
2018-11-19T17:00:23.244328	46:3f:49:ea:cd:d2	random	-62
2018-11-19T17:00:23.245697	73:2a:c6:f6:4a:b6	random	-51
2018-11-19T17:00:23.247104	2a:2b:3c:e1:b6:c7	random	-66
2018-11-19T17:00:23.248537	5e:44:f7:bd:82:4d	random	-68
2018-11-19T17:00:23.249893	47:d5:89:7b:41:88	random	-83
2018-11-19T17:00:23.251453	53:2c:1b:a0:b3:71	random	-72
2018-11-19T17:00:23.774813	52:98:cd:6a:38:02	random	-92
2018-11-19T17:00:23.776520	60:3a:1f:5b:a1:08	random	-80
2018-11-19T17:00:23.777999	4b:c7:66:86:14:e2	random	-60
2018-11-19T17:00:23.779423	21:ec:c7:1f:37:53	random	-80
2018-11-19T17:00:23.780882	46:3f:49:ea:cd:d2	random	-59
2018-11-19T17:00:23.782349	73:2a:c6:f6:4a:b6	random	-68
2018-11-19T17:00:23.783760	2a:2b:3c:e1:b6:c7	random	-72
2018-11-19T17:00:23.785375	5e:44:f7:bd:82:4d	random	-86
2018-11-19T17:00:23.786820	47:d5:89:7b:41:88	random	-64
2018-11-19T17:00:23.788353	29:5d:31:ea:85:42	random	-78
2018-11-19T17:00:23.789799	6f:4a:33:8d:71:27	random	-73
2018-11-19T17:00:24.314767	52:98:cd:6a:38:02	random	-86
2018-11-19T17:00:24.316464	48:c5:c4:dd:4e:14	random	-61
2018-11-19T17:00:24.317815	6f:4a:33:8d:71:27	random	-78
2018-11-19T17:00:24.319225	60:3a:1f:5b:a1:08	random	-82
2018-11-19T17:00:24.320904	29:5d:31:ea:85:42	random	-91
2018-11-19T17:00:24.322570	4b:c7:66:86:14:e2	random	-90
2018-11-19T17:00:24.323951	21:ec:c7:1f:37:53	random	-70
2018-11-19T17:00:24.325591	46:3f:49:ea:cd:d2	random	-82
2018-11-19T17:00:24.326942	73:2a:c6:f6:4a:b6	random	-52
2018-11-19T17:00:24.328381	2a:2b:3c:e1:b6:c7	random	-75
2018-11-19T17:00:24.329986	5e:44:f7:bd:82:4d	random	-66
2018-11-19T17:00:24.331483	47:d5:89:7b:41:88	random	-83
2018-11-19T17:00:24.855858	2d:27:b6:ca:d4:7a	random	-82
2018-11-19T17:00:24.857550	60:3a:1f:5b:a1:08	random	-80
2018-11-19T17:00:24.858900	48:c5:c4:dd:4e:14	random	-67
2018-11-19T17:00:24.860634	29:5d:31:ea:85:42	random	-94
2018-11-19T17:00:24.862036	6f:4a:33:8d:71:27	random	-62
2018-11-19T17:00:24.863666	4b:c7:66:86:14:e2	random	-92
2018-11-19T17:00:24.865342	21:ec:c7:1f:37:53	random	-96
2018-11-19T17:00:24.866974	46:3f:49:ea:cd:d2	random	-85
2018-11-19T17:00:24.868604	73:2a:c6:f6:4a:b6	random	-50
2018-11-19T17:00:24.870225	2a:2b:3c:e1:b6:c7	random	-58
2018-11-19T17:00:24.871672	5e:44:f7:bd:82:4d	random	-74
2018-11-19T17:00:24.873054	47:d5:89:7b:41:88	random	-88
2018-11-19T17:00:25.397144	2d:27:b6:ca:d4:7a	random	-96
2018-11-19T17:00:25.398931	48:c5:c4:dd:4e:14	random	-75
2018-11-19T17:00:25.400459	4b:c7:66:86:14:e2	random	-90
2018-11-19T17:00:25.402038	29:5d:31:ea:85:42	random	-81
2018-11-19T17:00:25.403638	60:3a:1f:5b:a1:08	random	-79
2018-11-19T17:00:25.404979	21:ec:c7:1f:37:53	random	-85
2018-11-19T17:00:25.406453	46:3f:49:ea:cd:d2	random	-76
2018-11-19T17:00:25.407844	73:2a:c6:f6:4a:b6	random	-45
2018-11-19T17:00:25.409268	2a:2b:3c:e1:b6:c7	random	-61
2018-11-19T17:00:25.410762	5e:44:f7:bd:82:4d	random	-89
2018-11-19T17:00:25.412155	1c:86:26:37:0f:d5	random	-97
2018-11-19T17:00:25.413563	52:98:cd:6a:38:02	random	-91
2018-11-19T17:00:25.937297	2d:27:b6:ca:d4:7a	random	-80
2018-11-19T17:00:25.938939	cd:fc:cc:d0:f5:25	random	-80
2018-11-19T17:00:25.940688	48:c5:c4:dd:4e:14	random	-79
2018-11-19T17:00:25.942096	29:5d:31:ea:85:42	random	-93
2018-11-19T17:00:25.943509	7d:4f:dc:df:fc:32	random	-97
2018-11-19T17:00:25.944905	60:3a:1f:5b:a1:08	random	-77
2018-11-19T17:00:25.946362	21:ec:c7:1f:37:53	random	-88
2018-11-19T17:00:25.947951	46:3f:49:ea:cd:d2	random	-88
2018-11-19T17:00:25.949392	73:2a:c6:f6:4a:b6	random	-62
2018-11-19T17:00:25.950824	2a:2b:3c:e1:b6:c7	random	-60
2018-11-19T17:00:25.952297	5e:44:f7:bd:82:4d	random	-88
2018-11-19T17:00:25.953667	52:98:cd:6a:38:02	random	-73
2018-11-19T17:00:25.955225	53:2c:1b:a0:b3:71	random	-96
2018-11-19T17:00:26.478519	52:98:cd:6a:38:02	random	-90
2018-11-19T17:00:26.480282	21:ec:c7:1f:37:53	random	-71
2018-11-19T17:00:26.481649	73:2a:c6:f6:4a:b6	random	-55
2018-11-19T17:00:26.483015	2a:2b:3c:e1:b6:c7	random	-59
2018-11-19T17:00:26.484466	5e:44:f7:bd:82:4d	random	-86
2018-11-19T17:00:26.485846	47:d5:89:7b:41:88	random	-96
2018-11-19T17:00:26.487287	29:5d:31:ea:85:42	random	-91
2018-11-19T17:00:26.488841	53:2c:1b:a0:b3:71	random	-82
2018-11-19T17:00:27.012360	60:3a:1f:5b:a1:08	random	-79
2018-11-19T17:00:27.014434	21:ec:c7:1f:37:53	random	-87
2018-11-19T17:00:27.015881	78:d4:4c:e2:bc:0a	random	-95
2018-11-19T17:00:27.017600	48:c5:c4:dd:4e:14	random	-75
2018-11-19T17:00:27.019266	2a:2b:3c:e1:b6:c7	random	-58
2018-11-19T17:00:27.020945	5e:44:f7:bd:82:4d	random	-88
2018-11-19T17:00:27.022684	73:2a:c6:f6:4a:b6	random	-66
2018-11-19T17:00:27.024155	52:98:cd:6a:38:02	random	-87
2018-11-19T17:00:27.025607	53:2c:1b:a0:b3:71	random	-95
